2.65201,0
14.8827,0
29.3957,0
23.8179,0
28.9716,0
16.3811,0
20.063,0
28.5037,0
23.0128,0
23.6275,0
17.7553,0
19.5228,0
18.1011,0
19.0411,0
22.9389,0
26.8239,0
21.6379,0
20.9955,0
31.79,0
19.0627,0
21.0081,0
23.5372,0
19.9374,0
23.01,0
17.4883,0
19.404,0
18.3906,0
24.0237,0
22.3868,0
18.3024,0
25.1057,0
18.776,0
11.8735,0
24.4838,0
25.8373,0
20.8543,0
18.1976,0
13.48,0
22.6067,0
19.5663,0
15.9752,0
27.0239,0
14.7954,0
22.0977,0
20.2395,0
20.0317,0
12.6687,0
24.3108,0
20.3899,0
20.0061,0
18.6326,0
23.2073,0
19.8002,0
21.2654,0
15.0429,0
14.7681,0
12.866,0
17.0194,0
17.5846,0
17.3711,0
21.1324,0
15.5135,0
18.748,0
19.3118,0
22.9084,0
25.7443,0
21.8405,0
22.0433,0
18.6815,0
19.2818,0
25.9142,0
22.1809,0
22.6227,0
18.5919,0
22.4432,0
18.3778,0
25.7377,0
20.2139,0
26.9161,0
22.7722,0
16.6939,0
23.5056,0
27.1103,0
23.2784,0
14.3954,0
22.5603,0
22.8367,0
18.0326,0
17.2714,0
22.4784,0
22.3923,0
17.3033,0
18.4135,0
19.5168,0
18.0949,0
33.2795,0
140.648,1
131.219,1
148.517,1
141.953,1
153.511,1
160.674,1
190.349,1
164.659,1
161.336,1
182.306,1
186.075,1
197.194,1
187.733,1
204.927,1
211.918,1
221.74,1
208.63,1
229.733,1
247.383,1
239.057,1
255.148,1
292.548,1
296.342,1
282.072,1
313.553,1
284.276,1
310.706,1
310.941,1
316.275,1
330.849,1
340.814,1
362.673,1
342.725,1
352.819,1
384.56,1
363.875,1
394.019,1
384.542,1
384.757,1
407.782,1
398.788,1
403.805,1
388.183,1
421.449,1
398.268,1
411.888,1
416.588,1
418.956,1
412.161,1
419.573,1
447.987,1
396.841,1
421.458,1
421.637,1
414.023,1
414.678,1
419.457,1
420.77,1
415.376,1
409.645,1
416.901,1
396.66,1
410.673,1
418.474,1
402.792,1
422.485,1
427.413,1
396.831,1
413.038,1
412.821,1
383.138,1
426.132,1
410.984,1
409.095,1
396.846,1
388.688,1
393.139,1
402.437,1
404.613,1
415.079,1
401.636,1
396.591,1
373.23,1
374.18,1
366.906,1
402.979,1
395.505,1
407.49,1
361.707,1
403.161,1
399.492,1
365.216,1
406.157,1
398.396,1
403.256,1
402.674,1
386.33,1
405.685,1
408.403,1
405.532,1
424.877,1
424.052,1
428.076,1
443.032,1
417.392,1
440.174,1
443.456,1
449.911,1
457.252,1
451.227,1
449.544,1
457.977,1
510.088,1
482.606,1
472.651,1
489.284,1
502.357,1
515.089,1
515.508,1
499.449,1
522.121,1
518.436,1
532.66,1
