7.40635,0
10.7653,0
28.5894,0
18.9053,0
25.3932,0
24.7395,0
24.772,0
24.4361,0
25.5779,0
34.0282,0
20.066,0
23.6279,0
22.4414,0
24.5694,0
20.8736,0
16.4514,0
20.2562,0
19.2461,0
16.7168,0
20.09,0
21.0671,0
16.9511,0
15.5505,0
22.3099,0
22.0675,0
10.7135,0
11.5984,0
16.8877,0
19.8848,0
16.5281,0
21.9372,0
21.5005,0
17.9254,0
19.6058,0
20.7682,0
19.7478,0
13.6182,0
24.3033,0
12.8944,0
16.3239,0
14.9985,0
15.8186,0
29.5056,0
26.0468,0
23.2094,0
14.4251,0
21.254,0
18.0526,0
20.5983,0
18.1835,0
21.9197,0
11.928,0
21.2295,0
21.4029,0
16.0838,0
24.5942,0
17.3304,0
13.9985,0
19.7799,0
18.5998,0
15.2664,0
13.3862,0
14.3413,0
25.2934,0
21.4164,0
14.4075,0
30.453,0
16.6137,0
17.7753,0
14.0062,0
11.9186,0
23.8671,0
24.6219,0
31.3308,0
20.7187,0
21.8142,0
18.3614,0
19.016,0
16.7133,0
22.8974,0
19.4417,0
13.8406,0
29.5602,0
23.834,0
21.1021,0
18.1673,0
23.4626,0
18.7622,0
16.0006,0
24.6924,0
10.891,0
17.8843,0
11.6412,0
12.7466,0
14.5241,0
19.3741,0
11.2345,0
9.67904,0
11.2109,0
7.31599,0
21.2824,0
23.8636,0
27.6296,0
31.0214,0
21.756,0
24.2984,0
25.3507,0
26.2394,0
30.7302,0
22.8974,0
19.6788,0
22.8682,0
22.5104,0
18.9892,0
19.9459,0
17.2045,0
22.5246,0
17.1024,0
18.5973,0
17.4812,0
15.1923,0
17.676,0
23.2738,0
16.4449,0
19.6073,0
19.9495,0
12.4228,0
19.9162,0
21.9457,0
15.4882,0
21.5413,0
22.3396,0
13.7503,0
26.4707,0
18.2477,0
29.1323,0
17.7199,0
15.6877,0
20.4978,0
24.2017,0
20.3514,0
22.8137,0
29.1156,0
17.2309,0
20.3926,0
17.2886,0
17.4164,0
18.8899,0
18.924,0
15.7055,0
19.6786,0
18.1903,0
17.5986,0
27.0133,0
23.3182,0
16.6667,0
17.5505,0
23.1318,0
20.0665,0
19.8388,0
20.2725,0
17.8873,0
18.0366,0
11.1056,0
13.4712,0
13.7248,0
17.0894,0
22.1012,0
12.9253,0
18.5729,0
22.5751,0
19.4897,0
18.3451,0
25.9165,0
18.359,0
19.4941,0
25.8379,0
19.7436,0
20.5296,0
23.082,0
18.4863,0
16.9548,0
16.8257,0
13.5212,0
14.1268,0
23.6352,0
23.5572,0
26.5319,0
26.9031,0
20.5305,0
32.0682,0
32.0962,0
26.4029,0
33.8217,0
31.1593,0
30.8734,0
37.2932,0
41.7981,0
142.516,0
157.565,0
182.149,0
185.928,0
179.8,0
204.475,0
228.714,0
263.503,0
249.397,0
47.7482,0
59.0446,0
38.9329,0
60.0966,0
52.1709,0
63.5358,0
60.2349,0
62.0602,0
73.6515,0
84.2919,0
62.5802,0
78.3928,0
