6.1805,0
10.4632,0
22.4503,0
21.5342,0
21.5237,0
26.1673,0
29.6458,0
31.7053,0
25.4773,0
19.6363,0
19.4997,0
17.1233,0
16.2369,0
19.3582,0
18.183,0
18.6695,0
13.4877,0
17.1103,0
20.9791,0
19.4881,0
18.0975,0
21.9127,0
23.8972,0
19.7528,0
27.6315,0
21.8145,0
18.3949,0
21.4712,0
24.372,0
24.1975,0
25.0529,0
25.0112,0
14.4722,0
23.0133,0
18.5036,0
23.1441,0
23.2105,0
21.6574,0
17.1897,0
19.0022,0
15.8548,0
29.3021,0
23.7272,0
19.5326,0
20.1117,0
17.1562,0
24.04,0
20.4832,0
17.9188,0
17.7861,0
21.3694,0
15.0365,0
22.138,0
19.3947,0
22.0562,0
23.0742,0
20.627,0
21.4465,0
34.5855,0
19.0114,0
25.3718,0
14.9048,0
11.0239,0
23.431,0
25.8125,0
24.1326,0
22.074,0
23.8177,0
24.909,0
27.8898,0
19.7776,0
22.137,0
19.6302,0
20.5837,0
14.4804,0
16.4728,0
10.9874,0
20.2592,0
24.8569,0
17.8249,0
17.4137,0
16.3719,0
21.4353,0
23.5982,0
33.4994,0
36.6445,0
3.86886,1
4.0896,1
3.826,1
2.06053,1
4.71265,1
2.50696,1
1.17545,1
1.16728,1
1.04178,1
2.92558,1
1.24606,1
1.46067,1
1.00474,1
1.21811,1
1.72064,1
2.75676,1
1.92029,1
1.56924,1
2.37217,1
1.85116,1
2.03505,1
1.6788,1
2.53578,1
1.13799,1
1.82434,1
1.41015,1
1.03394,1
3.58143,1
2.68269,1
2.02877,1
1.77329,1
1.81471,1
2.32542,1
2.05669,1
1.19439,1
3.08568,1
1.55245,1
1.04338,1
1.73754,1
1.34662,1
3.29881,1
1.5685,1
2.27124,1
2.0341,1
2.73442,1
3.01061,1
1.63618,1
1.27212,1
2.9665,1
3.30762,1
1.31756,1
1.135,1
2.202,1
28.6874,0
29.4183,0
39.8671,0
28.5477,0
25.3124,0
34.4323,0
37.1727,0
28.6416,0
27.9683,0
27.1749,0
36.5882,0
37.0591,0
30.8706,0
19.0651,0
19.5925,0
23.9188,0
27.6722,0
37.4823,0
18.0535,0
20.5273,0
21.412,0
27.0358,0
29.5192,0
24.9664,0
29.8621,0
19.6528,0
23.7365,0
21.6868,0
24.9931,0
18.7417,0
29.0706,0
28.4174,0
21.8493,0
19.6337,0
21.4425,0
19.886,0
17.5975,0
22.5481,0
15.2467,0
21.0694,0
29.7565,0
17.6588,0
28.5892,0
33.5033,0
38.6389,0
36.7866,0
30.0884,0
30.7217,0
27.4625,0
23.5549,0
56.3513,0
152.799,0
148.262,0
170.34,0
171.451,0
219.238,0
236.862,0
244.829,0
244.865,0
281.304,0
53.0427,0
53.4252,0
48.0612,0
57.9296,0
62.6658,0
56.7527,0
62.4472,0
57.7274,0
64.4993,0
77.2715,0
75.5547,0
