24.7777,0
11.1471,0
12.9889,0
27.6552,0
26.2176,0
27.5054,0
35.3731,0
20.5548,0
24.4626,0
28.2334,0
19.8823,0
22.0029,0
21.9488,0
20.0601,0
20.5544,0
15.8809,0
17.5699,0
17.4731,0
17.7233,0
20.5567,0
22.0881,0
13.8737,0
17.408,0
17.5515,0
19.3769,0
12.3886,0
16.9068,0
23.0902,0
13.7034,0
27.2231,0
16.1874,0
14.9186,0
19.6913,0
11.674,0
22.8731,0
16.55,0
18.9181,0
22.3034,0
13.6243,0
16.6924,0
15.817,0
22.652,0
16.341,0
19.4748,0
22.2656,0
20.9347,0
21.3757,0
23.1508,0
17.502,0
20.3018,0
14.0468,0
18.0282,0
13.9854,0
19.0171,0
18.581,0
23.0116,0
17.2065,0
15.2762,0
22.4395,0
23.4054,0
19.9901,0
19.566,0
17.0809,0
18.1805,0
19.8059,0
16.4082,0
18.6372,0
13.2146,0
27.915,0
20.5307,0
19.1964,0
18.3172,0
26.6942,0
24.1518,0
33.7211,0
32.6059,0
62.8024,1
71.4897,1
63.0957,1
66.4782,1
78.559,1
42.7428,1
76.4548,1
39.0091,1
44.9557,1
15.537,1
88.6928,1
21.8732,1
12.7609,1
79.4484,1
21.0764,1
9.80015,1
6.31361,1
5.24926,1
16.0322,1
10.2336,1
14.1698,1
11.7925,1
12.4832,1
12.5486,1
14.014,1
11.3245,1
8.74803,1
4.66273,1
8.87199,1
11.5555,1
9.87791,1
7.30723,1
12.4237,1
7.72666,1
12.3457,1
9.80016,1
16.3796,1
13.3639,1
14.2755,1
14.7065,1
20.6679,1
17.0279,1
13.4361,1
15.319,1
19.8648,1
13.2201,1
19.4838,1
13.6379,1
20.9857,1
22.6604,1
24.9063,1
16.3183,1
20.2978,1
24.0851,1
23.5155,1
20.1471,1
19.4807,1
18.3891,1
19.8189,0
36.7392,0
25.8242,0
33.2173,0
33.235,0
26.2232,0
36.3269,0
23.6735,0
30.1387,0
31.8262,0
28.579,0
26.9202,0
28.5479,0
13.6888,0
28.0983,0
29.5438,0
29.1729,0
17.584,0
21.9261,0
20.7376,0
25.6528,0
20.8818,0
23.2742,0
25.3878,0
25.0595,0
19.9289,0
23.6676,0
16.1178,0
21.5323,0
20.4188,0
23.4125,0
23.1173,0
30.2593,0
15.1704,0
22.5929,0
23.1361,0
18.5613,0
26.6865,0
24.6395,0
20.738,0
23.292,0
21.1414,0
25.2202,0
21.5723,0
22.2379,0
18.75,0
19.3069,0
22.8308,0
21.3599,0
15.2515,0
22.9926,0
22.467,0
30.0716,0
33.1543,0
28.6885,0
28.4764,0
35.2554,0
32.245,0
31.7762,0
22.1939,0
35.4734,0
130.688,0
135.312,0
156.736,0
185.648,0
182.795,0
206.246,0
233.724,0
228.981,0
240.089,0
277.807,0
48.3942,0
47.0513,0
46.5221,0
53.2792,0
67.85,0
69.0095,0
58.3269,0
56.8621,0
79.2452,0
66.8024,0
60.733,0
79.6495,0
76.4041,0
