7.89777,0
8.3144,0
27.0812,0
25.9155,0
27.0173,0
20.6033,0
24.2342,0
28.2251,0
23.0019,0
18.8329,0
19.0173,0
16.1792,0
31.4797,0
33.1211,0
15.2086,0
23.324,0
19.7524,0
17.1161,0
25.0745,0
23.6011,0
26.1481,0
21.5591,0
14.3182,0
26.0139,0
12.7362,0
27.7995,0
22.6461,0
19.7338,0
19.0246,0
14.5746,0
23.7024,0
19.0628,0
26.1288,0
15.8352,0
21.718,0
12.4383,0
22.4755,0
13.5483,0
19.453,0
26.2718,0
28.3887,0
32.2325,0
19.5853,0
18.6092,0
15.4678,0
23.0058,0
20.7064,0
30.9917,0
21.6088,0
15.27,0
35.551,0
15.7598,1
21.8926,1
12.1285,1
32.0209,1
28.9319,1
10.1809,1
20.6464,1
1.29247,1
4.87737,1
1.916,1
3.02297,1
5.47334,1
1.96076,1
1.72831,1
2.9041,1
4.34561,1
4.51444,1
2.97688,1
8.97332,1
6.97877,1
8.55559,1
9.73327,1
5.06225,1
3.08179,1
4.0356,1
4.24064,1
1.75465,1
3.61359,1
3.15149,1
4.24445,1
3.20877,1
3.58011,1
3.80659,1
5.79265,1
5.54831,1
4.80823,1
3.50004,1
6.72978,1
6.57973,1
6.05275,1
3.02156,1
7.3723,1
5.60107,1
5.078,1
4.32306,1
3.74743,1
7.73897,1
6.25712,1
5.33669,1
6.83319,1
6.34995,1
5.20865,1
3.71352,1
3.14852,1
3.40044,1
24.4767,0
36.4588,0
32.8364,0
18.9961,0
28.3578,0
26.5041,0
32.8885,0
29.7718,0
28.786,0
31.3455,0
35.1396,0
27.6923,0
22.8328,0
21.2041,0
19.1482,0
33.6554,0
23.8861,0
24.5109,0
18.8594,0
29.8617,0
22.9092,0
23.2982,0
34.5299,0
17.7941,0
21.8755,0
26.9656,0
16.2379,0
26.7004,0
19.9211,0
19.3705,0
22.9771,0
27.3773,0
27.8387,0
37.184,0
30.0599,0
18.93,0
20.2193,0
22.6297,0
26.5048,0
21.223,0
25.2143,0
21.5364,0
22.3774,0
19.714,0
18.7524,0
23.3864,0
27.2923,0
24.707,0
18.4347,0
21.3772,0
25.3779,0
29.5744,0
23.4419,0
22.5429,0
14.1095,0
30.3835,0
16.1223,0
22.3171,0
21.2324,0
20.9603,0
26.138,0
14.5141,0
27.8624,0
28.2004,0
19.8002,0
20.8185,0
15.8167,0
29.399,0
16.3455,0
22.918,0
18.533,0
19.5122,0
20.8886,0
18.6428,0
17.5351,0
23.1993,0
23.652,0
30.282,0
26.0651,0
32.0936,0
34.5921,0
34.5372,0
38.1061,0
36.5132,0
38.0441,0
141.43,0
179.202,0
167.776,0
179.242,0
185.688,0
223.368,0
217.928,0
234.717,0
240.711,0
242.496,0
42.4567,0
56.8489,0
54.8003,0
58.346,0
52.4515,0
53.1265,0
61.7303,0
62.3258,0
59.0225,0
72.4039,0
67.7088,0
67.5535,0
71.8249,0
69.9138,0
76.6115,0
65.844,0
65.3751,0
