7.33072,0
6.65885,0
24.2174,0
30.5557,0
23.1303,0
20.4357,0
25.9172,0
29.9755,0
21.1162,0
24.5992,0
22.4335,0
19.2343,0
21.4779,0
25.7332,0
18.6554,0
12.8943,0
17.742,0
21.8999,0
21.0618,0
12.5446,0
21.1735,0
22.5386,0
16.8814,0
22.4678,0
18.6937,0
17.3241,0
16.839,0
25.6882,0
24.4156,0
14.3315,0
12.7308,0
22.3315,0
13.5345,0
16.777,0
26.2951,0
25.9236,0
16.9594,0
17.3682,0
11.7357,0
20.2598,0
17.3123,0
23.1159,0
21.2766,0
20.2632,0
18.9956,0
22.9883,0
26.4148,0
25.1703,0
19.9403,0
29.6615,0
19.2154,0
12.7175,0
21.0936,0
17.4738,0
17.1552,0
18.4275,0
14.1831,0
13.5564,0
17.7544,0
11.4608,0
18.7497,0
10.2856,0
14.9227,0
2.70162,1
3.68294,1
1.79309,1
2.13701,1
1.88443,1
1.25131,1
1.53217,1
2.36767,1
1.43357,1
1.0448,1
5.89204,1
1.00367,1
1.29656,1
1.06244,1
1.17931,1
2.2917,1
2.56449,1
1.95061,1
6.51165,0
10.5817,0
32.7151,0
25.5607,0
14.1401,0
5.30007,0
41.173,0
36.4795,0
35.002,0
53.509,0
55.5762,0
42.6843,0
46.208,0
41.5628,0
48.9486,0
38.4954,0
45.9353,0
38.3273,0
36.7129,0
22.2285,0
34.3123,0
31.7951,0
28.0664,0
22.2882,0
26.1324,0
27.3012,0
23.7343,0
29.7713,0
20.1351,0
23.7503,0
18.2034,0
25.8537,0
22.2679,0
20.3682,0
30.3354,0
29.5483,0
19.3428,0
24.436,0
20.4747,0
15.7026,0
21.6588,0
24.8841,0
17.8778,0
22.0037,0
14.9732,0
19.8148,0
25.965,0
16.3644,0
18.2815,0
22.9382,0
22.4173,0
19.3868,0
14.6425,0
22.4997,0
16.907,0
18.7437,0
14.7154,0
21.8612,0
23.1755,0
19.7519,0
17.9345,0
16.3105,0
25.0707,0
20.1136,0
23.7747,0
25.5909,0
13.3034,0
14.515,0
21.8545,0
24.8397,0
15.1385,0
22.7614,0
24.521,0
19.0692,0
9.56425,0
21.7432,0
19.2374,0
18.9455,0
13.7253,0
20.1576,0
17.6617,0
14.0832,0
11.6053,0
15.8111,0
16.2534,0
14.9581,0
18.7009,0
16.7195,0
20.3547,0
15.8678,0
22.8688,0
15.8311,0
13.8393,0
21.8173,0
22.0332,0
19.593,0
20.1181,0
25.7861,0
25.3794,0
28.9496,0
22.7825,0
18.5003,0
23.2382,0
19.7277,0
20.3396,0
16.1883,0
14.3467,0
23.3973,0
21.4794,0
11.4474,0
26.9113,0
19.5463,0
19.9648,0
26.3095,0
22.4157,0
30.4584,0
21.2132,0
17.6572,0
24.1478,0
19.8197,0
17.2989,0
17.1938,0
18.9907,0
20.0169,0
35.24,0
25.263,0
31.0981,0
34.7648,0
25.05,0
33.791,0
28.2238,0
26.491,0
33.5153,0
155.131,0
165.238,0
177.376,0
193.347,0
198.426,0
223.874,0
244.478,0
231.023,0
268.78,0
57.1716,0
49.0726,0
47.7968,0
48.66,0
52.577,0
46.7829,0
63.9809,0
69.6299,0
66.8679,0
69.0307,0
70.3619,0
68.6067,0
72.0176,0
66.6476,0
83.2563,0
