9.93986,0
12.0806,0
20.2879,0
22.8263,0
22.8814,0
19.4135,0
22.9833,0
25.8724,0
28.918,0
23.436,0
21.2325,0
22.2262,0
22.7524,0
23.5607,0
19.564,0
22.196,0
18.1346,0
26.5897,0
12.6592,0
24.2721,0
18.8097,0
16.8591,0
15.2914,0
17.1237,0
16.94,0
21.5921,0
23.5304,0
11.1336,0
22.7852,0
16.2997,0
17.785,0
20.0998,0
13.6687,0
25.8525,0
30.6033,0
15.2492,0
23.3124,0
8.83978,0
19.4173,0
12.8891,0
22.2687,0
17.0037,0
23.0838,0
27.7944,0
12.8059,0
20.2514,0
25.635,0
22.3794,0
23.9436,0
22.755,0
17.8789,0
23.1079,0
22.9292,0
13.0857,0
28.471,0
24.6567,0
22.7498,0
19.3684,0
28.8225,0
20.2708,0
143.745,1
162.081,1
139.052,1
160.708,1
146,1
173.392,1
161.811,1
179.465,1
184.528,1
189.465,1
202.673,1
212.147,1
224.543,1
199.83,1
229.302,1
225.887,1
241.305,1
232.57,1
268.038,1
279.702,1
281.581,1
305.956,1
281.715,1
320.89,1
304.579,1
312.825,1
319.103,1
332.656,1
326.743,1
334.782,1
362.398,1
365.069,1
387.536,1
387.072,1
376.459,1
353.886,1
386.408,1
387.966,1
388.927,1
400.44,1
428.654,1
388.028,1
402.541,1
394.035,1
417.815,1
428.748,1
426.601,1
404.992,1
409.48,1
421.687,1
416.979,1
420.497,1
405.838,1
429.451,1
397.383,1
405.455,1
389.671,1
403.216,1
430.973,1
416.773,1
401.595,1
396.299,1
395.829,1
435.681,1
422.628,1
415.99,1
437.739,1
420.126,1
414.504,1
385.47,1
401.628,1
407.99,1
408.98,1
411.042,1
426.559,1
432.206,1
380.56,1
418.006,1
376.677,1
389.806,1
395.811,1
399.88,1
401.493,1
364.532,1
392.475,1
373.519,1
415.109,1
390.992,1
385.505,1
402.48,1
399.695,1
386.159,1
397.09,1
402.434,1
390.268,1
383.885,1
382.098,1
392.185,1
367.434,1
387.091,1
384.05,1
375.82,1
376.175,1
397.535,1
376.99,1
397.998,1
394.104,1
401.762,1
411.306,1
407.827,1
429.378,1
395.742,1
440.411,1
425.891,1
440.587,1
463.509,1
413.23,1
471.016,1
467.194,1
