11.3163,0
6.19286,0
25.5964,0
31.7291,0
24.5573,0
28.8663,0
24.3946,0
29.7366,0
26.0083,0
13.9146,0
22.0627,0
18.1619,0
17.9957,0
24.8707,0
13.3541,0
17.1189,0
15.3499,0
14.1425,0
22.5679,0
18.678,0
26.8201,0
22.756,0
14.5345,0
27.9268,0
26.9216,0
21.0852,0
18.6688,0
12.2985,0
25.5482,0
23.3612,0
14.9799,0
19.5116,0
20.9961,0
18.3433,0
12.0564,0
20.706,0
20.9041,0
17.2218,0
13.8959,0
18.851,0
23.3104,0
19.6555,0
15.2148,0
17.1583,0
21.4721,0
19.0422,0
21.3052,0
22.6879,0
17.0321,0
19.2888,0
15.8551,0
25.4842,0
23.9633,0
15.3324,0
13.7992,0
13.8619,0
16.0649,0
21.5425,0
24.338,0
18.2616,0
16.9368,0
19.3965,0
19.8908,0
24.2204,0
14.6825,0
16.1706,0
18.7959,0
16.1073,0
16.3016,0
17.9081,0
31.1777,0
20.8214,0
21.8898,0
13.0958,0
12.4717,0
25.5844,0
17.9781,0
18.4617,0
15.3436,0
19.6496,0
20.1792,0
24.1136,0
27.9957,0
26.6609,0
31.9811,0
19.0836,1
22.3427,1
17.1641,1
34.8428,1
36.1982,1
9.91563,1
10.9524,1
15.5953,1
1.37869,1
6.747,1
2.33421,1
1.80119,1
3.53034,1
5.03588,1
3.64246,1
4.97414,1
2.97959,1
3.73794,1
4.15436,1
2.49133,1
5.4529,1
2.08333,1
2.32496,1
3.52429,1
2.69953,1
3.49702,1
2.07409,1
3.2925,1
3.52716,1
4.54369,1
4.68586,1
2.10139,1
8.18452,1
5.97384,1
1.90867,1
4.52953,1
6.40015,1
3.88596,1
9.94259,1
7.57223,1
4.57951,1
8.62676,1
6.7473,1
5.21782,1
9.84881,1
3.82275,1
4.42008,1
8.70256,1
7.8927,1
7.49177,1
5.55152,1
9.1442,1
6.27245,1
3.76615,1
5.49196,1
30.1208,0
33.0286,0
36.0415,0
29.4304,0
28.6641,0
33.4854,0
32.16,0
22.3095,0
18.9454,0
37.753,0
33.5183,0
22.5626,0
24.597,0
34.2926,0
26.1815,0
30.464,0
25.2418,0
34.7633,0
19.9354,0
19.0565,0
27.2949,0
24.4535,0
25.6735,0
22.8065,0
34.3109,0
11.801,0
20.8304,0
21.3811,0
22.336,0
20.9609,0
24.0852,0
19.6081,0
25.0855,0
16.036,0
20.4498,0
24.9706,0
25.5242,0
28.4386,0
26.6207,0
18.1298,0
22.3376,0
26.3416,0
32.1835,0
35.1329,0
34.1427,0
24.8706,0
23.3817,0
27.0331,0
36.8681,0
31.8161,0
44.9648,0
131.155,0
160.259,0
169.281,0
179.173,0
188.248,0
229.602,0
236.89,0
260.591,0
281.333,0
38.6755,0
42.5664,0
51.1215,0
44.4203,0
69.7802,0
57.7749,0
69.3189,0
60.3114,0
58.9782,0
62.7022,0
63.9123,0
81.3353,0
73.6724,0
66.0562,0
