586.013,0
445.533,0
408.428,0
367.203,0
381.088,0
229.435,0
278.157,0
256.218,0
312.429,0
373.194,0
168.971,0
397.243,0
405.668,0
285.183,0
318.602,0
395.585,0
220.267,0
396.412,0
459.672,0
396.648,0
303.996,0
369.3,0
439.536,0
383.996,0
318.597,0
298.734,0
405.406,0
300.493,0
327.805,0
193.317,0
464.347,0
240.52,0
389.986,0
378.121,0
403.982,0
301.468,0
368.47,0
202.667,0
455.557,0
348.391,0
417.524,0
353.105,0
476.758,0
415.767,0
287.505,0
354.525,0
437.231,0
307.69,0
375.211,0
352.436,0
368.21,0
326.457,0
229.801,0
407.634,0
149.79,0
321.237,0
301.193,0
275.501,0
189.58,0
323.724,0
376.426,0
137.886,0
225.97,0
389.384,0
336.484,0
425.363,0
138.785,0
368.638,0
221.181,0
265.703,0
256.167,0
419.895,0
336.578,0
334.685,0
354.975,0
343.046,0
340.321,0
260.752,0
290.315,0
286.908,0
343.59,0
244.051,0
228.751,0
211.603,0
114.119,0
240.179,0
233.853,0
303.294,0
262.328,0
171.358,0
222.594,0
147.157,0
358.879,0
268.114,0
394.362,0
386.778,0
386,0
389.11,0
271.513,0
412.884,0
