648.002,0
443.724,0
428.293,0
487.131,0
463.196,0
523.313,0
541.188,0
568.407,0
552.875,0
558.547,0
566.338,0
311.743,0
502.062,0
494.329,0
550.339,0
476.607,0
390.803,0
486.007,0
521,0
484.826,0
488.824,0
483.72,0
213.157,0
150.937,0
432.523,0
535.126,0
535.301,0
527.623,0
468.571,0
511.468,0
592.328,0
510.962,0
540.089,0
531.212,0
503.906,0
363.847,0
583.596,0
397.013,0
460.324,0
516.564,0
549.41,0
502.204,0
468.307,0
580.94,0
456.807,0
463.557,0
414.703,0
465.404,0
378.592,0
557.801,0
545.813,0
585.108,0
481.791,0
572.435,0
435.844,0
291.415,0
150.601,0
471.26,0
535.767,0
289.115,0
470.952,0
510.942,0
555.742,0
459.954,0
269.182,0
480.318,0
338.474,0
538.847,0
462.278,0
515.135,0
490.801,0
530.428,0
504.55,0
531.194,0
432.306,0
573.705,0
558.074,0
326.029,0
552.016,0
493.961,0
521.964,0
493.061,0
246.578,0
394.531,0
558.443,0
398.792,0
302.871,0
414.303,0
489.802,0
590.891,0
565.615,0
367.695,0
577.708,0
528.283,0
523.606,0
552.945,0
570.339,0
478.371,0
526.737,0
535.058,0
