729.555,0
512.2,0
632.998,0
647.029,0
426.658,0
531.351,0
669.489,0
555.595,0
649.014,0
614.003,0
662.262,0
650.197,0
560.884,0
529.047,0
653.277,0
681.088,0
652.704,0
590.169,0
579.232,0
693.919,0
578.882,0
669.05,0
551.794,0
393.372,0
558.332,0
647.36,0
635.398,0
621.743,0
687.375,0
637.337,0
586.099,0
684.27,0
530.744,0
648.253,0
641.777,0
550.439,0
631.56,0
634.526,0
573.817,0
525.091,0
623.468,0
626.826,0
710.713,0
652.342,0
632.382,0
653.916,0
689.184,0
603.147,0
603.579,0
579.517,0
421.586,0
582.718,0
679.863,0
630.131,0
648.235,0
628.53,0
502.999,0
648.103,0
625.951,0
621.912,0
555.093,0
620.513,0
654.762,0
587.654,0
609.292,0
626.102,0
565.159,0
686.648,0
622.449,0
617.173,0
593.69,0
638.004,0
690.278,0
602.428,0
448.832,0
580.32,0
683.593,0
524.641,0
597.006,0
615.712,0
603.948,0
614.067,0
463.482,0
673.741,0
558.125,0
250.891,0
583.033,0
672.383,0
573.9,0
605.089,0
436.73,0
598.352,0
640.416,0
654.278,0
606.805,0
596.851,0
678.794,0
622.983,0
641.449,0
651.463,0
