632.478,0
654.083,0
686.302,0
652.021,0
642.09,0
669.774,0
581.464,0
666.069,0
561.453,0
545.317,0
591.343,0
617.486,0
532.949,0
587.163,0
580.534,0
568.557,0
655.49,0
636.165,0
582.734,0
692.533,0
577.065,0
518.729,0
627.123,0
612.345,0
612.19,0
710.352,0
629.254,0
596.859,0
564.021,0
685.154,0
622.976,0
600.164,0
610.862,0
662.427,0
611.559,0
645.651,0
601.493,0
645.716,0
649.777,0
627.873,0
454.231,0
530.836,0
559.366,0
645.625,0
588.649,0
640.408,0
593.095,0
640.85,0
515.472,0
612.509,0
679.306,0
695.211,0
656.686,0
631.099,0
623.357,0
647.967,0
535.518,0
601.13,0
494.106,0
604.6,0
699.985,0
677.659,0
620.486,0
504.028,0
640.7,0
474.343,0
380.082,0
580.587,0
601.221,0
620.177,0
680.738,0
637.254,0
651.094,0
571.407,0
638.019,0
616.624,0
650.763,0
500.96,0
631.52,0
608.864,0
640.555,0
630.168,0
654.236,0
667.169,0
656.981,0
597.151,0
657.537,0
603.992,0
545.577,0
637.791,0
686.219,0
627.763,0
660.876,0
609.749,0
673.14,0
663.846,0
667.616,0
628.495,0
596.399,0
605.315,0
