905.479,0
911.336,0
916.848,0
921.895,0
926.518,0
930.89,0
934.808,0
938.397,0
941.787,0
944.747,0
947.507,0
949.88,0
951.969,0
953.975,0
955.645,0
957.283,0
958.597,0
959.946,0
961.042,0
962.026,0
963.059,0
963.867,0
964.759,0
965.571,0
966.129,0
966.87,0
967.335,0
968.025,0
968.464,0
969.148,0
969.527,0
970.232,0
970.609,0
971.355,0
972.07,0
972.517,0
973.267,0
973.742,0
974.641,0
975.585,0
976.434,0
976.768,0
977.802,0
979.065,0
979.174,0
980.501,0
981.671,0
982.876,0
983.08,0
984.312,0
985.565,0
986.832,0
988.105,0
989.077,0
990.358,0
991.628,0
992.884,0
994.441,0
995.297,0
996.793,0
997.594,0
999.01,0
999.739,0
1001.04,0
1001.98,0
1002.85,0
1003.68,0
1004.44,0
1005.14,0
1005.55,0
1006.37,0
1006.91,0
995.99,0
997.031,0
997.96,0
998.734,0
999.732,0
1000.59,0
1002.3,0
1003.37,0
1004.3,0
1005.05,0
1005.94,0
1006.77,0
1007.69,0
1008.3,0
1008.97,0
1009.67,0
1010.09,0
1010.04,0
1010.38,0
1010.77,0
1010.95,0
1011.09,0
1011.14,0
1011.1,0
1010.94,0
1010.84,0
1010.58,0
1010.11,0
1009.53,0
1008.81,0
1007.97,0
1007.14,0
1005.87,0
1004.62,0
1003.46,0
1001.22,0
999.347,0
997.981,0
995.948,0
994.158,0
992.317,0
990.83,0
988.49,0
987.392,0
985.427,0
983.442,0
981.989,0
979.598,0
977.832,0
976.167,0
974.608,0
973.887,0
972.576,0
971.434,0
970.509,0
970.689,0
969.999,0
969.803,0
969.315,0
968.845,0
968.65,0
968.262,0
968.027,0
967.554,0
966.811,0
966.726,0
965.918,0
965.36,0
965.012,0
976.793,0
977.728,0
978.44,0
979.512,0
980.67,0
981.922,0
983.26,0
984.251,0
986.163,0
987.232,0
988.787,0
989.895,0
991.988,0
992.578,0
994.627,0
995.678,0
997.605,0
998.526,0
1000.73,0
1001.82,0
1002.78,0
1003.63,0
1004.37,0
1004.75,0
1005.58,0
1006.1,0
1007.9,0
1008.22,0
1008.55,0
1008.76,0
1008.86,0
1008.73,0
1008.49,0
1008.15,0
1007.68,0
1006.96,0
1006.16,0
1005.41,0
1004.18,0
1003.23,0
1001.91,0
1000.47,0
998.929,0
997.269,0
995.876,0
994.059,0
991.74,0
989.838,0
987.886,0
985.907,0
983.916,0
981.969,0
980.34,0
978.59,0
976.958,0
975.514,0
974.073,0
973.405,0
971.673,0
970.735,0
970.491,0
969.396,0
968.957,0
968.552,0
968.113,0
967.738,0
967.368,0
967.242,0
966.52,0
966.373,0
965.867,0
965.346,0
964.631,0
976.437,0
977.642,0
978.654,0
979.407,0
980.509,0
982.151,0
982.987,0
984.821,0
986.298,0
987.659,0
989.216,0
990.799,0
992.39,0
993.961,0
995.027,0
997.007,0
998.411,0
999.711,0
1000.9,0
1001.97,0
1002.87,0
1004,0
1004.68,0
1005.24,0
1005.68,0
1006.01,0
1007.8,0
1008.28,0
1008.48,0
1008.77,0
1008.8,0
1008.69,0
1008.44,0
1008.09,0
1007.6,0
1007.09,0
1006.17,0
1005.25,0
1004.2,0
1003.24,0
1001.93,0
1000.49,0
998.941,0
996.913,0
995.544,0
993.348,0
991.886,0
989.999,0
987.537,0
986.128,0
983.559,0
982.234,0
980.171,0
978.436,0
976.816,0
975.328,0
973.602,0
971.8,0
971.101,0
969.725,0
969.124,0
968.487,0
968.547,0
967.772,0
967.273,0
966.939,0
966.915,0
966.086,0
965.724,0
965.292,0
964.827,0
964.371,0
976.26,0
977.497,0
978.535,0
979.649,0
980.888,0
982.164,0
983.533,0
984.952,0
985.982,0
987.522,0
989.503,0
991.079,0
992.657,0
994.214,0
995.739,0
996.753,0
998.389,0
1000.12,0
1000.89,0
1002.32,0
1003.22,0
1004.01,0
1004.69,0
1005.25,0
1005.69,0
1005.86,0
1007.79,0
1008.41,0
1008.66,0
1008.78,0
1008.76,0
1008.71,0
1008.49,0
1008.11,0
1007.69,0
1006.82,0
1006.04,0
1004.95,0
1004.11,0
1002.7,0
1001.65,0
1000.34,0
998.766,0
997.086,0
995.309,0
993.09,0
991.697,0
989.324,0
987.378,0
985.978,0
983.051,0
981.756,0
979.938,0
977.828,0
976.243,0
974.779,0
972.386,0
971.877,0
969.993,0
969.8,0
969.193,0
968.72,0
968.131,0
967.757,0
967.214,0
966.862,0
966.489,0
966.122,0
965.304,0
964.884,0
964.71,0
964.059,0
976.864,0
977.871,0
978.707,0
980.217,0
981.538,0
982.855,0
983.82,0
985.317,0
987.275,0
988.826,0
990.406,0
991.513,0
993.111,0
994.685,0
996.216,0
997.679,0
999.036,0
1000.29,0
1001.43,0
1002.44,0
1003.49,0
1004.51,0
1004.87,0
1005.58,0
1005.77,0
1006.07,0
1008.01,0
1008.55,0
1008.76,0
1008.82,0
1008.73,0
1008.54,0
1008.21,0
1007.83,0
1007.29,0
1006.57,0
1005.73,0
1004.56,0
1003.43,0
1002.15,0
1001.04,0
999.225,0
997.959,0
995.753,0
993.945,0
992.095,0
990.219,0
988.287,0
986.873,0
984.903,0
981.916,0
980.687,0
978.922,0
977.268,0
975.275,0
973.851,0
972.17,0
971.121,0
970.23,0
968.761,0
968.32,0
967.989,0
967.442,0
967.115,0
967.145,0
966.569,0
965.9,0
965.854,0
965.426,0
964.668,0
964.421,0
976.381,0
