905.479,0
911.336,0
916.848,0
921.895,0
926.518,0
930.896,0
934.807,0
938.397,0
941.787,0
944.746,0
947.506,0
949.879,0
951.969,0
953.975,0
955.645,0
957.283,0
958.612,0
959.963,0
961.04,0
962.024,0
963.078,0
963.864,0
964.757,0
965.388,0
966.161,0
966.676,0
967.377,0
968.07,0
968.474,0
969.157,0
969.536,0
970.241,0
970.617,0
971.362,0
972.147,0
972.515,0
973.357,0
973.734,0
974.632,0
975.577,0
975.939,0
976.936,0
977.979,0
979.067,0
979.36,0
980.492,0
981.663,0
982.867,0
983.071,0
984.304,0
985.557,0
986.825,0
988.098,0
989.373,0
990.648,0
991.911,0
993.16,0
994.383,0
995.569,0
996.729,0
997.856,0
998.945,0
999.987,0
1000.98,0
1001.92,0
1002.8,0
1003.63,0
1004.4,0
1005.1,0
1005.74,0
1006.33,0
1006.87,0
996.09,0
997.033,0
997.959,0
998.856,0
999.726,0
1000.58,0
1002.44,0
1003.36,0
1004.28,0
1005.19,0
1006.07,0
1006.89,0
1007.68,0
1008.4,0
1009.07,0
1009.66,0
1010.16,0
1010.03,0
1010.44,0
1010.76,0
1010.99,0
1011.12,0
1011.15,0
1011.09,0
1010.92,0
1010.84,0
1010.54,0
1010.1,0
1009.52,0
1008.8,0
1007.96,0
1006.98,0
1005.86,0
1004.6,0
1003.21,0
1000.94,0
999.337,0
997.67,0
995.945,0
994.153,0
992.312,0
990.428,0
988.498,0
987.394,0
985.434,0
983.449,0
981.508,0
979.634,0
977.868,0
976.202,0
974.644,0
973.917,0
972.606,0
971.464,0
970.539,0
970.287,0
969.664,0
969.516,0
969.057,0
968.616,0
968.448,0
968.073,0
967.848,0
967.386,0
966.911,0
966.567,0
966.004,0
965.437,0
964.885,0
976.657,0
977.586,0
978.585,0
979.665,0
980.832,0
982.092,0
983.438,0
984.436,0
985.911,0
986.998,0
988.562,0
990.155,0
991.764,0
992.853,0
994.421,0
995.951,0
997.414,0
998.779,0
1000.55,0
1001.66,0
1002.64,0
1003.51,0
1004.26,0
1004.91,0
1005.69,0
1006.03,0
1007.82,0
1008.31,0
1008.62,0
1008.8,0
1008.83,0
1008.72,0
1008.47,0
1008.12,0
1007.63,0
1007,0
1006.21,0
1005.31,0
1004.27,0
1003.08,0
1001.75,0
1000.3,0
998.741,0
997.07,0
995.658,0
993.84,0
991.973,0
990.078,0
988.13,0
986.158,0
984.171,0
982.215,0
980.556,0
978.799,0
977.153,0
975.644,0
974.232,0
972.963,0
971.829,0
970.872,0
970.124,0
969.518,0
969.064,0
968.655,0
968.2,0
967.819,0
967.451,0
967.003,0
966.6,0
966.172,0
965.686,0
965.187,0
964.71,0
976.575,0
977.506,0
978.509,0
979.593,0
980.701,0
981.956,0
983.204,0
984.611,0
986.087,0
987.461,0
989.02,0
990.607,0
992.203,0
993.781,0
995.331,0
996.83,0
998.248,0
999.562,0
1000.77,0
1001.85,0
1003.09,0
1003.89,0
1004.59,0
1005.16,0
1005.62,0
1005.96,0
1007.73,0
1008.23,0
1008.56,0
1008.75,0
1008.79,0
1008.7,0
1008.46,0
1008.12,0
1007.64,0
1007.03,0
1006.24,0
1005.33,0
1004.29,0
1003.11,0
1001.78,0
1000.32,0
998.765,0
997.098,0
995.336,0
993.555,0
991.628,0
989.732,0
987.789,0
985.823,0
983.847,0
981.908,0
979.849,0
978.128,0
976.53,0
975.058,0
973.342,0
972.157,0
970.851,0
970.034,0
969.395,0
968.72,0
968.357,0
967.987,0
967.458,0
967.125,0
966.757,0
966.253,0
965.885,0
965.451,0
964.971,0
964.506,0
976.465,0
977.421,0
978.446,0
979.546,0
980.782,0
982.048,0
983.418,0
984.829,0
986.305,0
987.836,0
989.341,0
990.917,0
992.497,0
994.058,0
995.589,0
997.068,0
998.677,0
999.964,0
1001.14,0
1002.18,0
1003.1,0
1003.9,0
1004.6,0
1005.17,0
1005.62,0
1005.97,0
1007.71,0
1008.35,0
1008.62,0
1008.76,0
1008.8,0
1008.71,0
1008.49,0
1008.14,0
1007.66,0
1006.78,0
1005.98,0
1005.07,0
1004.03,0
1002.85,0
1001.54,0
1000.2,0
998.615,0
996.922,0
995.139,0
993.342,0
991.495,0
989.615,0
987.673,0
985.712,0
983.361,0
981.448,0
979.647,0
977.535,0
975.967,0
974.519,0
972.741,0
971.613,0
970.298,0
969.563,0
969,0
968.56,0
967.976,0
967.62,0
967.083,0
966.743,0
966.387,0
966.036,0
965.509,0
965.076,0
964.626,0
964.201,0
976.692,0
977.683,0
978.845,0
979.993,0
981.317,0
982.624,0
984.011,0
985.51,0
987.009,0
988.56,0
990.144,0
991.745,0
993.334,0
994.898,0
996.417,0
997.866,0
999.209,0
1000.45,0
1001.57,0
1002.56,0
1003.59,0
1004.33,0
1004.95,0
1005.45,0
1005.83,0
1007.46,0
1008.03,0
1008.42,0
1008.66,0
1008.75,0
1008.71,0
1008.52,0
1008.22,0
1007.8,0
1007.24,0
1006.52,0
1005.66,0
1004.68,0
1003.57,0
1002.32,0
1000.93,0
999.428,0
997.823,0
995.991,0
994.18,0
992.337,0
990.476,0
988.556,0
986.606,0
984.64,0
982.239,0
980.392,0
978.649,0
977.008,0
975.006,0
973.598,0
971.925,0
970.898,0
970.036,0
969.059,0
968.583,0
968.228,0
967.647,0
967.292,0
966.971,0
966.402,0
966.073,0
965.723,0
965.312,0
964.841,0
964.342,0
976.463,0
977.437,0
