819.917,0
781.188,0
735.681,0
681.223,0
633.953,0
571.868,0
495.351,0
389.72,0
274.835,0
190.667,0
140.328,0
119.171,0
123.181,0
145.04,0
175.32,0
215.195,0
264.115,0
282.586,0
290.9,0
286.506,0
278.341,0
267.674,0
256.404,0
251.611,0
243.606,0
238.492,0
236.85,0
238.03,0
240.304,0
242.371,0
249.219,0
248.59,0
246.862,0
244,0
240.117,0
144.163,0
123.901,0
152.279,0
100.316,0
135.361,0
109.112,0
118.455,0
115.873,0
112.067,0
112.69,0
134.4,0
137.637,0
128.351,0
106.857,0
93.3976,0
129.201,0
109.123,0
113.471,0
121.328,0
132.619,0
154.915,0
155.918,0
154.401,0
154.011,0
153.771,0
171.278,0
169.116,0
165.714,0
162.343,0
161.098,0
181.986,0
177.735,0
173.323,0
168.967,0
166.357,0
186.529,0
181.814,0
177.346,0
172.935,0
170.309,0
188.999,0
184.647,0
180.549,0
176.295,0
173.6,0
190.517,0
186.55,0
182.4,0
178.101,0
175.195,0
191.008,0
187.27,0
183.514,0
179.353,0
176.582,0
192.184,0
188.354,0
184.615,0
180.458,0
177.543,0
192.779,0
189.47,0
185.852,0
181.634,0
178.445,0
193.66,0
190.213,0
186.507,0
182.256,0
179.091,0
194.162,0
190.717,0
187.12,0
182.742,0
179.428,0
194.688,0
191.285,0
187.541,0
183.126,0
179.684,0
194.991,0
191.723,0
187.943,0
183.469,0
179.945,0
195.453,0
192.047,0
188.215,0
183.734,0
180.074,0
195.64,0
192.311,0
188.475,0
183.878,0
180.148,0
195.888,0
192.492,0
188.709,0
184.045,0
180.207,0
196.144,0
192.802,0
188.976,0
184.166,0
180.273,0
196.29,0
193,0
189.086,0
184.489,0
180.319,0
196.427,0
192.98,0
189.067,0
184.385,0
180.631,0
196.453,0
193.139,0
189.243,0
184.583,0
180.333,0
196.547,0
193.234,0
189.251,0
184.341,0
180.64,0
196.559,0
193.099,0
189.238,0
184.324,0
180.388,0
526.324,0
525.143,0
506.339,0
494.743,0
454.493,0
489.435,0
464.759,0
445.329,0
433.923,0
411.104,0
413.468,0
706.159,0
713.204,0
720.778,0
729.094,0
738.442,0
750.222,0
765.253,0
783.612,0
805.965,0
826.97,0
845.405,0
605.454,0
683.805,0
703.227,0
713.054,0
719.41,0
728.213,0
741.407,0
751.515,0
