819.917,0
781.188,0
735.681,0
681.223,0
633.953,0
571.868,0
495.351,0
389.72,0
274.835,0
190.667,0
140.328,0
119.171,0
123.181,0
145.04,0
175.32,0
215.195,0
264.115,0
282.586,0
290.9,0
286.506,0
278.341,0
267.674,0
256.404,0
251.611,0
243.606,0
238.492,0
236.85,0
238.03,0
240.304,0
242.371,0
249.219,0
248.59,0
246.862,0
244,0
240.117,0
144.163,0
123.901,0
152.279,0
100.316,0
135.361,0
109.112,0
118.455,0
115.665,0
112.02,0
112.605,0
134.51,0
137.661,0
128.364,0
106.778,0
93.4835,0
129.243,0
109.084,0
113.42,0
121.244,0
132.527,0
154.831,0
156.043,0
154.23,0
153.726,0
153.58,0
170.977,0
168.839,0
165.657,0
163.044,0
160.918,0
181.916,0
177.719,0
173.322,0
168.994,0
166.37,0
186.559,0
181.779,0
177.34,0
172.923,0
170.296,0
188.97,0
184.617,0
180.523,0
176.267,0
173.582,0
190.503,0
186.536,0
182.388,0
178.091,0
175.19,0
191.005,0
187.257,0
183.506,0
179.346,0
176.582,0
192.123,0
188.343,0
184.616,0
180.454,0
177.54,0
192.777,0
189.468,0
185.848,0
181.629,0
178.439,0
193.657,0
190.21,0
186.503,0
182.252,0
179.087,0
194.157,0
190.714,0
187.115,0
182.737,0
179.425,0
194.685,0
191.28,0
187.536,0
183.12,0
179.682,0
194.986,0
191.718,0
187.938,0
183.463,0
179.944,0
195.449,0
192.042,0
188.209,0
183.728,0
180.073,0
195.634,0
192.306,0
188.469,0
183.852,0
180.145,0
195.84,0
192.523,0
188.627,0
184.065,0
180.2,0
196.138,0
192.8,0
188.974,0
184.243,0
180.259,0
196.298,0
193.005,0
189.089,0
184.489,0
180.319,0
196.423,0
192.973,0
189.058,0
184.373,0
180.63,0
196.447,0
193.134,0
189.238,0
184.578,0
180.332,0
196.541,0
193.229,0
189.245,0
184.335,0
180.637,0
196.554,0
193.093,0
189.231,0
184.318,0
180.386,0
526.31,0
525.127,0
506.355,0
494.723,0
454.48,0
489.422,0
464.744,0
445.312,0
433.796,0
411.076,0
413.468,0
706.175,0
713.215,0
720.786,0
729.101,0
738.447,0
750.227,0
765.259,0
783.616,0
805.967,0
826.973,0
845.407,0
605.548,0
683.826,0
703.231,0
713.056,0
719.409,0
728.21,0
741.403,0
751.512,0
