1010.87,0
1010.24,0
1009.72,0
1009.21,0
1008.71,0
1008.2,0
1007.67,0
1007.15,0
1006.59,0
1006.01,0
1005.46,0
1004.88,0
1004.26,0
1003.66,0
1003.05,0
1002.42,0
1001.74,0
1001.13,0
1000.53,0
999.967,0
999.408,0
998.836,0
998.172,0
997.56,0
996.914,0
996.265,0
995.651,0
994.988,0
994.454,0
993.984,0
993.613,0
993.339,0
993.161,0
992.937,0
992.918,0
992.978,0
993.111,0
993.307,0
993.558,0
993.647,0
993.966,0
994.325,0
994.717,0
995.145,0
995.606,0
996.101,0
996.622,0
996.795,0
997.325,0
997.878,0
998.452,0
999.041,0
999.651,0
1000.27,0
1000.89,0
1001.51,0
1002.13,0
1002.22,0
1002.78,0
1003.33,0
1003.86,0
1004.36,0
1004.84,0
1005.29,0
1005.69,0
1006.05,0
1006.37,0
1006.66,0
1006.92,0
1007.14,0
1007.32,0
1007.45,0
1007.54,0
1007.6,0
1007.63,0
1007.64,0
1007.62,0
1007.59,0
1007.53,0
1007.45,0
1007.35,0
1007.24,0
1007.11,0
886.656,0
889.173,0
891.423,0
893.376,0
895.053,0
896.533,0
897.814,0
898.97,0
900.004,0
900.928,0
901.752,0
902.487,0
903.141,0
903.721,0
904.231,0
904.677,0
905.063,0
905.39,0
905.662,0
905.881,0
906.049,0
906.168,0
906.244,0
906.279,0
906.279,0
906.248,0
906.189,0
906.109,0
906.01,0
905.899,0
1010.78,0
1010.16,0
1009.56,0
1008.99,0
1008.44,0
1007.91,0
1007.41,0
1006.94,0
889.052,0
890.387,0
891.571,0
892.617,0
893.523,0
894.325,0
895.04,0
895.683,0
896.265,0
896.798,0
897.287,0
897.741,0
898.165,0
898.564,0
898.938,0
899.289,0
899.615,0
899.915,0
900.187,0
900.428,0
900.636,0
900.81,0
900.951,0
901.059,0
901.135,0
901.182,0
901.204,0
901.204,0
1009.26,0
1008.61,0
1007.99,0
1007.39,0
1006.82,0
1006.28,0
888.289,0
889.418,0
890.399,0
891.272,0
892.044,0
892.733,0
893.349,0
893.902,0
894.402,0
894.858,0
895.274,0
895.66,0
896.021,0
896.361,0
896.683,0
896.988,0
897.276,0
897.547,0
897.797,0
898.026,0
898.23,0
898.409,0
898.562,0
898.688,0
898.787,0
898.863,0
