5.91017,0
24.2782,0
65.8987,0
113.946,0
122.253,0
178.01,0
202.165,0
269.726,0
283.047,0
282.375,0
320.126,0
323.64,0
313.169,0
311.575,0
306.597,0
300.65,0
338.213,0
330.853,0
321.187,0
310.729,0
349.069,0
339.353,0
328.22,0
316.841,0
304.803,0
294.394,0
331.019,0
322.144,0
310.826,0
300.287,0
343.574,0
335.469,0
324.441,0
312.202,0
300.844,0
345.084,0
344.914,0
325.507,0
322.553,0
301.098,0
346.107,0
337.416,0
325.444,0
313.078,0
300.992,0
299.117,0
343.806,0
334.333,0
322.048,0
309.322,0
297.076,0
343.269,0
324.659,0
311.886,0
299.413,0
297.762,0
342.38,0
333.138,0
321.067,0
308.457,0
295.961,0
342.086,0
332.897,0
321.04,0
308.285,0
296.433,0
341.97,0
332.877,0
311.069,0
297.904,0
295.876,0
341.367,0
331.861,0
320.323,0
307.185,0
295.024,0
341.091,0
331.94,0
320.109,0
307.314,0
295.025,0
341.26,0
331.888,0
320.147,0
307.136,0
294.547,0
332.914,0
322.433,0
319.671,0
307.105,0
294.481,0
340.932,0
331.625,0
309.807,0
306.708,0
294.276,0
340.769,0
331.529,0
319.768,0
306.59,0
294.201,0
340.795,0
331.697,0
319.835,0
306.643,0
294.193,0
340.94,0
331.768,0
319.911,0
306.863,0
294.007,0
341.017,0
331.823,0
319.976,0
306.916,0
293.996,0
341.109,0
331.895,0
320.048,0
306.975,0
294.003,0
341.179,0
331.934,0
320.146,0
307.093,0
294.032,0
341.254,0
332.015,0
320.227,0
307.168,0
294.07,0
285.822,0
330.283,0
319.383,0
306.532,0
293.468,0
284.924,0
329.46,0
318.588,0
306.406,0
293.731,0
331.952,0
330.135,0
319.268,0
306.617,0
294.106,0
285.927,0
330.443,0
319.178,0
306.733,0
295.069,0
288.213,0
339.794,0
328.26,0
318.133,0
304.415,0
285.017,0
329.267,0
387.779,0
398.701,0
395.267,0
387.899,0
449.725,0
451.769,0
393.352,0
372.263,0
353.959,0
408.301,0
410.405,0
628.198,0
624.136,0
620.263,0
616.103,0
608.785,0
601.05,0
593.059,0
584.809,0
575.298,0
566.391,0
558.356,0
549.881,0
542.883,0
531.39,0
566.548,0
580.653,0
587.154,0
588.134,0
588.347,0
587.655,0
587.347,0
585.935,0
584.934,0
583.655,0
