204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
204.8,0
4.26098,1
2.28427,1
2.34293,1
2.65297,1
2.19167,1
2.17832,1
1.75366,1
3.44622,1
1.19868,1
1.69195,1
1.94534,1
1.83542,1
2.58243,1
3.52133,1
1.40643,1
1.29148,1
1.23783,1
3.47612,1
2.5881,1
2.1279,1
1.3278,1
1.20649,1
1.41699,1
1.14918,1
1.63108,1
4.06038,1
1.76866,1
2.29967,1
2.52178,1
1.21904,1
2.14958,1
2.67467,1
5.90341,1
4.75905,1
7.21243,1
10.5762,1
5.7849,1
9.11445,1
5.96536,1
6.64208,1
17.3745,1
26.0052,1
19.2492,1
14.5573,1
25.0479,1
20.9343,1
13.1672,1
15.5673,1
35.2382,1
24.2521,1
16.126,1
27.1865,1
10.0748,1
6.83837,1
9.22825,1
3.87428,1
12.2452,1
1.17031,1
3.44759,1
2.88269,1
4.22658,1
9.66541,1
3.44036,1
11.0711,1
5.9218,1
13.8048,1
2.08631,1
9.28308,1
7.62702,1
12.0176,1
6.56608,1
8.41948,1
7.70966,1
7.79682,1
5.58245,1
1.36986,1
5.30869,1
5.14184,1
8.54131,1
8.05157,1
4.63102,1
7.31291,1
15.0758,1
8.05886,1
14.9728,1
1.31226,1
10.2891,1
20.0048,1
8.62051,1
1.41446,1
15.2604,1
3.87069,1
14.2298,1
16.3265,1
9.86964,1
20.3568,1
1.70018,1
30.9913,1
1.71428,1
15.7477,1
53.5445,1
3.57938,1
49.8004,1
5.88244,1
104.531,1
199.132,1
172.324,1
181.177,1
182.265,1
186.954,1
192.608,1
64.3307,1
167.272,1
33.8602,1
188.848,1
67.8184,1
185.024,1
26.2763,1
83.2798,1
184.797,1
16.0267,1
100.984,1
18.1476,1
199.885,1
8.84497,1
166.358,1
23.4011,1
11.6144,1
25.6735,1
26.9619,1
16.8195,1
47.2892,1
4.26751,1
3.78503,1
6.28361,1
2.0556,1
25.515,1
1.91466,1
2.54563,1
2.26479,1
1.56921,1
1.51656,1
1.43848,1
1.37108,1
27.24,1
1.30881,1
1.45383,1
1.24456,1
