4.37773,0
1.89875,0
1.68476,0
1.16274,0
4.52479,0
5.09577,0
1.6502,0
2.00148,0
3.2945,0
4.93902,0
1.71628,0
2.98158,0
5.49029,0
1.25842,0
10.2738,0
3.00608,0
2.70906,0
2.4932,0
5.51746,0
2.92417,0
1.65011,0
4.69925,0
2.03194,0
3.84896,0
4.92505,0
5.07134,0
3.23007,0
6.32791,0
1.68581,0
1.94457,0
3.11981,0
3.20708,0
3.40266,0
1.29187,0
1.36757,0
2.07237,0
1.13526,0
3.49653,0
2.88447,0
1.38609,0
4.75954,0
1.74879,0
3.3405,0
2.67364,0
6.51449,0
2.07284,0
1.76271,0
3.79146,0
2.97218,0
4.36259,0
3.11129,0
4.62112,0
1.55622,0
2.20059,0
1.82076,0
1.67488,0
2.40154,0
2.1782,0
1.31098,0
2.8066,0
1.83117,0
1.5165,0
1.94965,0
5.01916,0
5.48974,0
2.28924,0
3.7479,0
6.60919,0
2.85249,0
4.57414,0
11.0482,0
2.40089,0
2.18166,0
6.37623,0
3.51694,0
6.78136,0
1.99849,0
8.5181,0
9.43442,0
2.94267,0
11.2059,0
9.37021,0
1.8084,0
8.7074,0
14.7571,0
2.66127,0
6.3121,0
7.92108,0
5.16229,0
2.58926,0
12.9629,0
6.6172,0
6.94566,0
8.28798,0
8.73384,0
2.54277,0
3.12702,0
6.34586,0
31.1211,0
17.2361,0
3.52325,0
3.01514,0
15.9376,0
23.8428,0
19.3446,0
2.14685,0
8.18183,0
5.28921,0
17.2735,0
6.46365,0
3.13842,0
23.7372,0
8.0717,0
19.9325,0
5.56418,0
21.6184,0
6.24928,0
9.29604,0
24.6779,0
11.0034,0
14.6114,0
4.7419,0
18.0467,0
1.26437,0
9.03518,0
3.2041,0
10.4192,0
14.417,0
19.3557,0
6.84825,0
6.13007,0
17.0195,0
3.18756,0
13.2641,0
19.8234,0
1.18985,0
30.9164,0
22.8098,0
6.56811,0
5.89032,0
2.28192,0
12.5049,0
33.5918,0
13.6588,0
14.8312,0
6.08019,0
18.005,0
4.78237,0
1.61525,0
8.32688,0
14.6706,0
11.1238,0
1.5841,0
10.6308,0
2.77919,0
14.6863,0
9.67405,0
9.85503,0
11.9213,0
4.12587,0
16.4447,0
7.88457,0
6.36416,0
9.45336,0
5.2181,0
10.574,0
4.81727,0
24.6189,0
32.6506,0
15.419,0
2.30437,0
18.4392,0
12.2882,0
15.9596,0
11.614,0
18.5029,0
10.2714,0
12.9726,0
25.3903,0
1.26663,0
17.4335,0
18.7841,0
14.0385,0
6.23538,0
9.8651,0
15.8388,0
9.46697,0
4.95091,0
12.5922,0
19.8684,0
20.0525,0
6.01686,0
44.6107,0
8.31518,0
11.2503,0
6.66772,0
8.12596,0
29.0951,0
36.0392,0
2.85722,0
34.3333,0
23.9772,0
24.293,0
26.1557,0
26.9805,0
24.5679,0
6.9188,0
16.9681,0
23.9303,0
9.9063,0
14.9524,0
10.1089,0
7.04766,0
31.5697,0
10.949,0
9.98044,0
8.33629,0
9.04497,0
6.57716,0
5.78716,0
28.1134,0
8.41511,0
33.6151,0
3.34416,0
2.4104,0
10.0837,0
14.7498,0
19.5953,0
18.9595,0
28.6135,0
28.0441,0
16.4013,0
10.6774,0
3.4356,0
14.0902,0
3.07577,0
28.5726,0
2.43359,0
17.7112,0
8.00273,0
5.93817,0
6.6384,0
4.06133,0
2.4993,0
4.6394,0
16.751,0
11.0011,0
3.98212,0
22.5242,0
5.3165,0
12.918,0
6.6634,0
2.04006,0
6.44874,0
7.26262,0
8.09755,0
8.22888,0
8.34289,0
6.22251,0
23.2538,0
9.45793,0
4.61285,0
5.46431,0
11.7776,0
8.22895,0
5.4397,0
14.5371,0
6.39171,0
7.57013,0
1.68351,0
8.76367,0
28.3154,0
12.016,0
21.5341,0
17.184,0
30.4472,0
27.2321,0
46.8813,0
43.3622,0
86.6095,0
54.7832,0
121.764,0
124.571,0
92.483,0
121.982,0
136.147,0
150.21,0
121.289,0
150.955,0
160.333,0
179.124,0
