9.84833,0
8.45196,0
12.1038,0
10.6412,0
11.676,0
7.29808,0
5.54674,0
4.63264,0
10.1312,0
1.18541,0
4.83842,0
4.85066,0
7.57791,0
1.21415,0
2.51686,0
6.33389,0
20.1467,0
4.00628,0
6.64281,0
34.9991,0
2.80745,0
6.33501,0
5.50233,0
15.2573,0
10.6114,0
11.1214,0
16.3252,0
5.84126,0
1.93668,0
10.4889,0
10.0653,0
8.81349,0
2.2454,0
2.20151,0
13.2123,0
1.78058,0
17.0555,0
17.5399,0
7.79786,0
16.2838,0
18.1224,0
15.1395,0
14.9952,0
16.6292,0
10.8297,0
14.0989,0
8.07542,0
10.005,0
11.3702,0
4.81515,0
7.44135,0
15.9569,0
4.3929,0
9.12274,0
14.0865,0
4.0041,0
6.77343,0
16.3298,0
2.79302,0
3.97331,0
26.9208,0
9.95408,0
18.0931,0
10.1242,0
14.1554,0
4.83616,0
2.68319,0
8.09645,0
14.6174,0
17.5504,0
13.1091,0
6.90042,0
8.2662,0
6.10993,0
18.481,0
4.19693,0
29.3761,0
1.20972,1
1.95637,1
1.00227,1
1.44751,1
2.98043,1
1.00012,1
1.15027,1
2.17141,1
4.29542,1
6.20813,1
1023,1
1.75395,1
1.26437,1
1023,1
1.26875,1
1.82732,1
1013,1
3.53314,1
1022,1
3.66329,1
1023,1
3.29784,1
21.5279,1
1022,1
1.34172,1
1001,1
1023,1
6.08938,1
1016,1
4.99326,1
1013,1
1023,1
10.0016,1
1013,1
1023,1
17.3469,1
1015,1
1023,1
6.33819,1
1020,1
1023,1
24.4859,1
1022,1
1021,1
1023,1
57.7761,1
1021,1
1021,1
1019,1
1021,1
1023,1
1022,1
1022,1
1022,1
1020,1
1020,1
1019,1
1019,1
1020,1
1018,1
1019,1
1015,1
1016,1
1021,1
1010,1
1012,1
1011,1
1011,1
1017,1
1012,1
1013,1
1008,1
1009,1
1008,1
1006,1
1004,1
1008,1
997,1
1002,1
998,1
1000,1
1000,1
996,1
999,1
1005,1
1002,1
1010,1
1004,1
1014,1
1007,1
1007,1
1015,1
1014,1
1017,1
1020,1
1021,1
1021,1
1020,1
1020,1
1023,1
1023,1
19.9299,1
224.807,1
437.098,1
466.672,1
469.887,1
434.217,1
427.26,1
328.201,1
342.082,1
180.593,1
116.941,1
94.53,1
38.6047,1
5.98148,1
28.4537,1
21.3595,1
4.75982,1
1.65608,1
1.09791,1
1.08471,1
1.01233,1
