5.86236,0
3.4725,0
13.3909,0
9.70116,0
1.05825,0
2.34253,0
3.56663,0
1.50141,0
5.18045,0
1.39553,0
1.82691,0
1.6714,0
6.57343,0
5.18363,0
2.18897,0
8.02306,0
4.44177,0
11.3293,0
3.78338,0
6.23955,0
10.6124,0
1.25286,1
3.44254,1
1.63934,1
1.90463,1
2.32993,1
2.23854,1
1.00139,1
1.6216,1
1.07119,1
2.31596,1
1.044,1
2.10643,1
1.82508,1
2.16186,1
5.47795,1
4.45878,1
1021,1
1.18643,1
1.00127,1
1022,1
1.99349,1
7.18732,1
1023,1
1.1219,1
2.26388,1
1019,1
1.13314,1
1.11366,1
1022,1
1.87137,1
1022,1
3.74361,1
1022,1
7.79892,1
1023,1
1023,1
1.32273,1
1019,1
1023,1
3.45877,1
1022,1
19.4819,1
1023,1
15.4881,1
169.258,1
1022,1
56.121,1
1023,1
43.876,1
334.07,1
1023,1
1022,1
201.495,1
1021,1
1023,1
358.787,1
389.666,1
1022,1
561.139,1
630.184,1
1020,1
1021,1
1023,1
1020,1
1021,1
1020,1
1019,1
1020,1
1020,1
1021,1
1021,1
1016,1
1018,1
1013,1
1010,1
1010,1
1008,1
1012,1
1007,1
1007,1
1009,1
1002,1
999,1
1001,1
985,1
987,1
993,1
993,1
972,1
965,1
978,1
966,1
973,1
969,1
960,1
957,1
947,1
948,1
941,1
960,1
942,1
958,1
917,1
930,1
951,1
946,1
962,1
947,1
955,1
948,1
979,1
959,1
967,1
980,1
986,1
989,1
993,1
1002,1
1009,1
1012,1
1015,1
1015,1
1014,1
1017,1
1023,1
1022,1
1021,1
1023,1
1023,1
