51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2001,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
51.2,0
2.73022,1
6.3691,1
1.04399,1
2.86885,1
2.87653,1
1.00366,1
2.1063,1
1.16023,1
1.90658,1
1.2215,1
1.8538,1
3.19028,1
1.51791,1
1.12098,1
1.01081,1
1.09191,1
1.02204,1
1.00353,1
1.18082,1
1.30642,1
1.14382,1
1.03301,1
1.67101,1
1.01851,1
1.04159,1
1.32607,1
1.86555,1
1.02201,1
1.55613,1
2.4238,1
1.64167,1
2.13616,1
1.47578,1
1.07375,1
5.37832,1
2.98809,1
4.96411,1
5.25026,1
4.03659,1
5.09785,1
3.07668,1
9.36,1
6.61441,1
2.24559,1
3.59084,1
2.67566,1
2.9767,1
7.05412,1
1.70691,1
1.31125,1
1.09035,1
9.09513,1
2.24979,1
4.67512,1
2.27951,1
3.30108,1
1.84673,1
4.21207,1
1.25987,1
1.19784,1
1.05085,1
1.02288,1
3.29446,1
1.13013,1
1.02117,1
1.76075,1
2.3473,1
2.426,1
6.17309,1
2.93938,1
2.62792,1
1.02858,1
2.06265,1
1.34511,1
3.39243,1
1.09645,1
6.5935,1
2.03197,1
2.70472,1
7.17336,1
1.02523,1
1.30071,1
1.0216,1
3.20084,1
1.08661,1
1.6685,1
1.03737,1
1.20539,1
1.68892,1
1.04174,1
1.02424,1
1.34801,1
1.0063,1
1.00909,1
1.01845,1
5.21372,1
1.01498,1
1.0181,1
4.19066,1
3.33984,1
1.01388,1
1.71398,1
2.57111,1
2.3862,1
5.61395,1
1.02028,1
1.04238,1
1.00479,1
1.0209,1
1.02408,1
1.00732,1
2.13265,1
1.87403,1
1.40859,1
1.10887,1
1.25507,1
1.03608,1
1.08907,1
1.02234,1
1.21732,1
1.55694,1
1.52759,1
1.01098,1
1.10497,1
1.04223,1
1.01378,1
2.77337,1
1.02332,1
1.06207,1
1.10345,1
1.03035,1
1.06353,1
1.08967,1
1.14994,1
1.38908,1
1.7738,1
19.3284,1
1.31819,1
14.894,1
1.1781,1
11.1543,1
30.8526,1
1.58104,1
17.7759,1
36.8536,1
1.18823,1
6.5762,1
1.21011,1
9.84592,1
3.56686,1
1.79825,1
