1.4121,0
20.022,0
4.13621,0
8.35132,0
1.33226,0
5.76466,0
3.04294,0
5.34881,0
7.0442,0
5.22618,0
1.05432,0
2.09338,0
5.4663,0
5.34668,0
3.18801,0
4.39009,0
6.99286,0
2.89767,0
1.20557,0
4.11825,0
1.06537,0
6.27825,0
5.38696,0
3.57396,0
10.8992,0
5.3622,0
6.35587,0
4.3331,0
23.4669,0
4.24808,0
1.96721,0
7.02345,0
8.16896,0
14.1927,0
18.0799,0
10.2645,0
7.60251,0
9.58591,0
2.41044,0
3.21231,0
5.41199,0
5.72533,0
31.4619,0
9.69408,0
9.74896,0
8.59327,0
7.24028,0
18.4098,0
34.1201,0
18.6193,0
4.89781,0
12.1499,0
9.9513,0
15.6718,0
2.66431,0
17.4657,0
4.07764,0
2.68225,0
17.873,0
6.95455,0
8.8565,0
3.88915,0
10.2796,0
13.6783,0
15.5049,0
18.4933,0
13.1262,0
5.97078,0
8.87265,0
2.9527,0
10.5143,0
10.8105,0
8.10328,0
19.2742,0
5.58704,0
3.73717,0
13.6605,0
21.7499,0
4.67768,0
5.26556,0
3.89089,0
28.2794,0
16.8782,0
25.5688,0
6.99806,0
7.89668,0
17.896,0
2.28991,0
8.69649,0
20.9231,0
12.343,0
18.7483,0
11.4445,0
13.9894,0
5.60212,0
13.0638,0
16.6106,0
12.7084,0
13.7319,0
2.46865,0
15.1152,0
3.36434,0
9.17712,0
3.92898,0
13.9302,0
4.98339,0
24.1488,0
2.99288,0
6.06247,0
19.6498,0
11.8696,0
19.4279,0
23.214,0
16.7264,0
10.1282,0
12.8657,0
8.27431,0
11.2604,0
4.41366,0
31.5888,0
1.65359,0
19.5063,0
21.5549,0
32.192,0
25.4796,0
3.12817,0
1021,0
13.4875,0
27.0096,0
1022,0
15.4734,0
1022,0
23.0775,0
1022,0
1023,0
11.1597,0
49.9165,0
120.875,0
167.955,0
1022,0
80.9688,0
174.817,0
1022,0
1023,0
162.134,0
100.105,0
229.829,0
1023,0
1023,0
60.4339,0
1021,0
1022,0
1023,0
1022,0
1023,0
599.299,0
1022,0
1021,0
1021,0
1022,0
1023,0
1020,0
1018,0
1020,0
1018,0
1021,0
1018,0
1020,0
1013,0
1018,0
1019,0
1011,0
1013,0
1015,0
1011,0
1009,0
1018,0
1004,0
1001,0
1012,0
1008,0
1003,0
994,0
993,0
990,0
991,0
977,0
977,0
973,0
954.002,0
960.001,0
952.002,0
949.003,0
952.002,0
943.004,0
926.012,0
919.017,0
919.017,0
897.044,0
883.071,0
872.098,0
871.101,0
887.062,0
873.095,0
871.101,0
858.142,0
864.122,0
850.173,0
844.198,0
831.259,0
833.25,0
844.198,0
866.116,0
861.132,0
868.11,0
889.058,0
909.027,0
946.003,0
921.015,0
950.002,0
964.001,0
985,0
990,0
980,0
1002,0
998,0
1010,0
1018,0
1016,0
1020,0
1022,0
1023,0
1023,0
1023,0
8.68715,0
145.115,0
166.941,0
166.529,0
132.723,0
123.49,0
157.763,0
134.133,0
